00:33:3.500,,101,-0.24,-0.57,3.14,1983499.9999988533, "sitting"
00:33:3.533,,101,-0.24,-0.57,3.14,1983533.3333321866, "sitting"
00:33:3.567,,101,-0.24,-0.57,3.14,1983566.66666552, "sitting"
00:33:3.600,,101,-0.24,-0.57,3.14,1983599.9999988533, "sitting"
00:33:3.633,,101,-0.24,-0.58,3.18,1983633.3333321866, "sitting"
00:33:3.667,,101,-0.24,-0.58,3.18,1983666.6666655198, "sitting"
00:33:3.700,,101,-0.24,-0.57,3.14,1983699.999998853, "sitting"
00:33:3.733,,101,-0.24,-0.57,3.14,1983733.3333321866, "sitting"
00:33:3.767,,101,-0.24,-0.57,3.15,1983766.6666655198, "sitting"
00:33:3.800,,101,-0.24,-0.57,3.15,1983799.999998853, "sitting"
00:33:3.833,,101,-0.24,-0.57,3.15,1983833.3333321863, "sitting"
00:33:3.867,,101,-0.24,-0.57,3.15,1983866.6666655196, "sitting"
00:33:3.900,,101,-0.24,-0.57,3.15,1983899.999998853, "sitting"
00:33:3.933,,101,-0.24,-0.57,3.15,1983933.3333321863, "sitting"
00:33:3.967,,101,-0.24,-0.56,3.11,1983966.6666655196, "sitting"
00:33:4.000,,101,-0.24,-0.56,3.11,1983999.9999988528, "sitting"
00:33:4.033,,101,-0.23,-0.56,3.11,1984033.333332186, "sitting"
00:33:4.067,,101,-0.24,-0.57,3.14,1984066.6666655196, "sitting"
00:33:4.100,,101,-0.24,-0.57,3.14,1984099.9999988528, "sitting"
00:33:4.133,,101,-0.24,-0.57,3.14,1984133.333332186, "sitting"
00:33:4.167,,101,-0.24,-0.57,3.14,1984166.6666655194, "sitting"
00:33:4.200,,101,-0.24,-0.57,3.14,1984199.9999988526, "sitting"
00:33:4.233,,101,-0.24,-0.57,3.14,1984233.333332186, "sitting"
00:33:4.267,,101,-0.24,-0.57,3.14,1984266.6666655194, "sitting"
00:33:4.300,,101,-0.24,-0.57,3.14,1984299.9999988526, "sitting"
00:33:4.333,,101,-0.24,-0.58,3.19,1984333.3333321859, "sitting"
00:33:4.367,,101,-0.24,-0.58,3.19,1984366.6666655191, "sitting"
00:33:4.400,,101,-0.23,-0.56,3.11,1984399.9999988526, "sitting"
00:33:4.433,,101,-0.24,-0.57,3.15,1984433.3333321859, "sitting"
00:33:4.467,,101,-0.24,-0.57,3.15,1984466.6666655191, "sitting"
00:33:4.500,,101,-0.24,-0.58,3.18,1984499.9999988524, "sitting"
00:33:4.533,,101,-0.24,-0.58,3.18,1984533.3333321856, "sitting"
00:33:4.567,,101,-0.24,-0.58,3.18,1984566.6666655191, "sitting"
00:33:4.600,,101,-0.24,-0.58,3.18,1984599.9999988524, "sitting"
00:33:4.633,,101,-0.24,-0.57,3.15,1984633.3333321856, "sitting"
00:33:4.667,,101,-0.24,-0.57,3.15,1984666.666665519, "sitting"
00:33:4.700,,101,-0.24,-0.57,3.15,1984699.9999988524, "sitting"
00:33:4.733,,101,-0.24,-0.57,3.15,1984733.3333321856, "sitting"
00:33:4.767,,101,-0.24,-0.57,3.15,1984766.666665519, "sitting"
00:33:4.800,,101,-0.24,-0.57,3.15,1984799.9999988521, "sitting"
00:33:4.833,,101,-0.24,-0.56,3.11,1984833.3333321854, "sitting"
00:33:4.867,,101,-0.24,-0.57,3.14,1984866.666665519, "sitting"
00:33:4.900,,101,-0.24,-0.57,3.14,1984899.9999988521, "sitting"
00:33:4.933,,101,-0.24,-0.57,3.17,1984933.3333321854, "sitting"
00:33:4.967,,101,-0.24,-0.57,3.17,1984966.6666655187, "sitting"
00:33:5.000,,101,-0.24,-0.57,3.17,1984999.999998852, "sitting"
00:33:5.033,,101,-0.24,-0.57,3.17,1985033.3333321854, "sitting"
00:33:5.067,,101,-0.25,-0.58,3.21,1985066.6666655187, "sitting"
00:33:5.100,,101,-0.25,-0.58,3.21,1985099.999998852, "sitting"
00:33:5.133,,101,-0.25,-0.58,3.21,1985133.3333321852, "sitting"
00:33:5.167,,101,-0.25,-0.58,3.21,1985166.6666655184, "sitting"
00:33:5.200,,101,-0.25,-0.57,3.16,1985199.999998852, "sitting"
00:33:5.233,,101,-0.24,-0.56,3.11,1985233.3333321852, "sitting"
00:33:5.267,,101,-0.24,-0.56,3.11,1985266.6666655184, "sitting"
00:33:5.300,,101,-0.24,-0.56,3.11,1985299.9999988517, "sitting"
00:33:5.333,,101,-0.24,-0.56,3.11,1985333.333332185, "sitting"
00:33:5.367,,101,-0.24,-0.56,3.11,1985366.6666655184, "sitting"
00:33:5.400,,101,-0.24,-0.57,3.14,1985399.9999988517, "sitting"
00:33:5.433,,101,-0.24,-0.57,3.14,1985433.333332185, "sitting"
00:33:5.467,,101,-0.24,-0.57,3.14,1985466.6666655182, "sitting"
00:33:5.500,,101,-0.24,-0.57,3.14,1985499.9999988514, "sitting"
00:33:5.533,,101,-0.25,-0.58,3.18,1985533.333332185, "sitting"
00:33:5.567,,101,-0.25,-0.58,3.18,1985566.6666655182, "sitting"
00:33:5.600,,101,-0.25,-0.59,3.21,1985599.9999988514, "sitting"
00:33:5.633,,101,-0.25,-0.59,3.21,1985633.3333321847, "sitting"
00:33:5.667,,101,-0.25,-0.59,3.21,1985666.666665518, "sitting"
00:33:5.700,,101,-0.25,-0.59,3.21,1985699.9999988514, "sitting"
00:33:5.733,,101,-0.25,-0.59,3.21,1985733.3333321847, "sitting"
00:33:5.767,,101,-0.25,-0.58,3.18,1985766.666665518, "sitting"
00:33:5.800,,101,-0.24,-0.57,3.14,1985799.9999988512, "sitting"
00:33:5.833,,101,-0.24,-0.57,3.14,1985833.3333321845, "sitting"
00:33:5.867,,101,-0.25,-0.58,3.18,1985866.666665518, "sitting"
00:33:5.900,,101,-0.25,-0.58,3.18,1985899.9999988512, "sitting"
00:33:5.933,,101,-0.25,-0.58,3.18,1985933.3333321845, "sitting"
00:33:5.967,,101,-0.25,-0.58,3.18,1985966.6666655177, "sitting"
00:33:6.000,,101,-0.25,-0.58,3.18,1985999.999998851, "sitting"
00:33:6.033,,101,-0.25,-0.58,3.21,1986033.3333321845, "sitting"
00:33:6.067,,101,-0.25,-0.58,3.18,1986066.6666655177, "sitting"
00:33:6.100,,101,-0.25,-0.58,3.21,1986099.999998851, "sitting"
00:33:6.133,,101,-0.25,-0.58,3.21,1986133.3333321842, "sitting"
00:33:6.167,,101,-0.25,-0.58,3.18,1986166.6666655175, "sitting"
00:33:6.200,,101,-0.25,-0.58,3.18,1986199.999998851, "sitting"
00:33:6.233,,101,-0.25,-0.58,3.18,1986233.3333321842, "sitting"
00:33:6.267,,101,-0.25,-0.58,3.18,1986266.6666655175, "sitting"
00:33:6.300,,101,-0.25,-0.58,3.18,1986299.9999988507, "sitting"
00:33:6.333,,101,-0.25,-0.58,3.18,1986333.333332184, "sitting"
00:33:6.367,,101,-0.25,-0.58,3.21,1986366.6666655175, "sitting"
00:33:6.400,,101,-0.25,-0.58,3.21,1986399.9999988507, "sitting"
00:33:6.433,,101,-0.25,-0.58,3.21,1986433.333332184, "sitting"
00:33:6.467,,101,-0.25,-0.58,3.21,1986466.6666655173, "sitting"
00:33:6.500,,101,-0.25,-0.58,3.18,1986499.9999988505, "sitting"
00:33:6.533,,101,-0.25,-0.58,3.21,1986533.333332184, "sitting"
00:33:6.567,,101,-0.24,-0.57,3.14,1986566.6666655173, "sitting"
00:33:6.600,,101,-0.24,-0.57,3.14,1986599.9999988505, "sitting"
00:33:6.633,,101,-0.24,-0.56,3.11,1986633.3333321838, "sitting"
00:33:6.667,,101,-0.24,-0.56,3.11,1986666.666665517, "sitting"
00:33:6.700,,101,-0.24,-0.56,3.11,1986699.9999988505, "sitting"
00:33:6.733,,101,-0.24,-0.56,3.11,1986733.3333321838, "sitting"
00:33:6.767,,101,-0.24,-0.56,3.11,1986766.666665517, "sitting"
00:33:6.800,,101,-0.24,-0.56,3.11,1986799.9999988503, "sitting"
00:33:6.833,,101,-0.24,-0.56,3.11,1986833.3333321838, "sitting"
00:33:6.867,,101,-0.24,-0.56,3.11,1986866.666665517, "sitting"
00:33:6.900,,101,-0.24,-0.56,3.11,1986899.9999988503, "sitting"
00:33:6.933,,101,-0.24,-0.56,3.11,1986933.3333321835, "sitting"
00:33:6.967,,101,-0.24,-0.56,3.11,1986966.6666655168, "sitting"
00:33:7.000,,101,-0.24,-0.56,3.11,1986999.9999988503, "sitting"
00:33:7.033,,101,-0.24,-0.56,3.11,1987033.3333321835, "sitting"
00:33:7.067,,101,-0.24,-0.56,3.11,1987066.6666655168, "sitting"
00:33:7.100,,101,-0.24,-0.56,3.11,1987099.99999885, "sitting"
00:33:7.133,,101,-0.24,-0.56,3.11,1987133.3333321833, "sitting"
00:33:7.167,,101,-0.24,-0.56,3.11,1987166.6666655168, "sitting"
00:33:7.200,,101,-0.24,-0.56,3.11,1987199.99999885, "sitting"
00:33:7.233,,101,-0.24,-0.56,3.11,1987233.3333321833, "sitting"
00:33:7.267,,101,-0.24,-0.56,3.11,1987266.6666655166, "sitting"
00:33:7.300,,101,-0.24,-0.56,3.11,1987299.9999988498, "sitting"
00:33:7.333,,101,-0.24,-0.56,3.11,1987333.3333321833, "sitting"
00:33:7.367,,101,-0.24,-0.56,3.11,1987366.6666655166, "sitting"
00:33:7.400,,101,-0.24,-0.56,3.11,1987399.9999988498, "sitting"
00:33:7.433,,101,-0.24,-0.56,3.11,1987433.333332183, "sitting"
00:33:7.467,,101,-0.24,-0.56,3.11,1987466.6666655163, "sitting"
00:33:7.500,,101,-0.24,-0.56,3.11,1987499.9999988498, "sitting"
00:33:7.533,,101,-0.24,-0.56,3.11,1987533.333332183, "sitting"
00:33:7.567,,101,-0.24,-0.56,3.11,1987566.6666655163, "sitting"
00:33:7.600,,101,-0.24,-0.56,3.11,1987599.9999988496, "sitting"
00:33:7.633,,101,-0.24,-0.57,3.14,1987633.3333321828, "sitting"
00:33:7.667,,101,-0.24,-0.57,3.14,1987666.6666655163, "sitting"
00:33:7.700,,101,-0.24,-0.57,3.14,1987699.9999988496, "sitting"
00:33:7.733,,101,-0.24,-0.57,3.14,1987733.3333321828, "sitting"
00:33:7.767,,101,-0.24,-0.57,3.14,1987766.666665516, "sitting"
00:33:7.800,,101,-0.24,-0.57,3.14,1987799.9999988494, "sitting"
00:33:7.833,,101,-0.24,-0.57,3.14,1987833.3333321828, "sitting"
00:33:7.867,,101,-0.24,-0.57,3.14,1987866.666665516, "sitting"
00:33:7.900,,101,-0.24,-0.57,3.14,1987899.9999988494, "sitting"
00:33:7.933,,101,-0.24,-0.57,3.14,1987933.3333321826, "sitting"
00:33:7.967,,101,-0.24,-0.57,3.14,1987966.6666655159, "sitting"
00:33:8.000,,101,-0.24,-0.57,3.14,1987999.9999988494, "sitting"
00:33:8.033,,101,-0.24,-0.57,3.14,1988033.3333321826, "sitting"
00:33:8.067,,101,-0.24,-0.57,3.14,1988066.6666655159, "sitting"
00:33:8.100,,101,-0.24,-0.57,3.14,1988099.9999988491, "sitting"
00:33:8.133,,101,-0.24,-0.57,3.14,1988133.3333321824, "sitting"
00:33:8.167,,101,-0.24,-0.57,3.14,1988166.6666655159, "sitting"
00:33:8.200,,101,-0.24,-0.57,3.14,1988199.9999988491, "sitting"
00:33:8.233,,101,-0.24,-0.57,3.14,1988233.3333321824, "sitting"
00:33:8.267,,101,-0.24,-0.57,3.14,1988266.6666655156, "sitting"
00:33:8.300,,101,-0.24,-0.57,3.14,1988299.999998849, "sitting"
00:33:8.333,,101,-0.24,-0.57,3.14,1988333.3333321824, "sitting"
00:33:8.367,,101,-0.24,-0.57,3.14,1988366.6666655156, "sitting"
00:33:8.400,,101,-0.24,-0.57,3.14,1988399.999998849, "sitting"
00:33:8.433,,101,-0.24,-0.57,3.14,1988433.3333321821, "sitting"
00:33:8.467,,101,-0.24,-0.57,3.14,1988466.6666655154, "sitting"
00:33:8.500,,101,-0.24,-0.57,3.14,1988499.999998849, "sitting"
00:33:8.533,,101,-0.24,-0.57,3.14,1988533.3333321821, "sitting"
00:33:8.567,,101,-0.24,-0.56,3.11,1988566.6666655154, "sitting"
00:33:8.600,,101,-0.24,-0.56,3.11,1988599.9999988487, "sitting"
00:33:8.633,,101,-0.24,-0.56,3.11,1988633.333332182, "sitting"
00:33:8.667,,101,-0.24,-0.56,3.11,1988666.6666655154, "sitting"
00:33:8.700,,101,-0.24,-0.56,3.11,1988699.9999988487, "sitting"
00:33:8.733,,101,-0.25,-0.58,3.18,1988733.333332182, "sitting"
00:33:8.767,,101,-0.24,-0.57,3.14,1988766.6666655152, "sitting"
00:33:8.800,,101,-0.25,-0.58,3.18,1988799.9999988484, "sitting"
00:33:8.833,,101,-0.25,-0.58,3.18,1988833.333332182, "sitting"
00:33:8.867,,101,-0.25,-0.58,3.18,1988866.6666655152, "sitting"
00:33:8.900,,101,-0.25,-0.58,3.18,1988899.9999988484, "sitting"
00:33:8.933,,101,-0.25,-0.58,3.18,1988933.3333321817, "sitting"
00:33:8.967,,101,-0.25,-0.58,3.18,1988966.6666655152, "sitting"
00:33:9.000,,101,-0.24,-0.57,3.15,1988999.9999988484, "sitting"
00:33:9.033,,101,-0.24,-0.57,3.15,1989033.3333321817, "sitting"
00:33:9.067,,101,-0.24,-0.57,3.15,1989066.666665515, "sitting"
00:33:9.100,,101,-0.24,-0.57,3.15,1989099.9999988482, "sitting"
00:33:9.133,,101,-0.25,-0.58,3.18,1989133.3333321817, "sitting"
00:33:9.167,,101,-0.25,-0.58,3.18,1989166.666665515, "sitting"
00:33:9.200,,101,-0.25,-0.58,3.18,1989199.9999988482, "sitting"
00:33:9.233,,101,-0.25,-0.58,3.21,1989233.3333321814, "sitting"
00:33:9.267,,101,-0.25,-0.58,3.21,1989266.6666655147, "sitting"
00:33:9.300,,101,-0.25,-0.58,3.21,1989299.9999988482, "sitting"
00:33:9.333,,101,-0.25,-0.58,3.21,1989333.3333321814, "sitting"
00:33:9.367,,101,-0.25,-0.58,3.18,1989366.6666655147, "sitting"
00:33:9.400,,101,-0.25,-0.58,3.18,1989399.999998848, "sitting"
00:33:9.433,,101,-0.25,-0.58,3.18,1989433.3333321812, "sitting"
00:33:9.467,,101,-0.24,-0.57,3.14,1989466.6666655147, "sitting"
00:33:9.500,,101,-0.24,-0.57,3.14,1989499.999998848, "sitting"
00:33:9.533,,101,-0.24,-0.57,3.14,1989533.3333321812, "sitting"
00:33:9.567,,101,-0.25,-0.58,3.18,1989566.6666655145, "sitting"
00:33:9.600,,101,-0.25,-0.58,3.18,1989599.9999988477, "sitting"
00:33:9.633,,101,-0.24,-0.57,3.14,1989633.3333321812, "sitting"
00:33:9.667,,101,-0.24,-0.57,3.14,1989666.6666655145, "sitting"
00:33:9.700,,101,-0.24,-0.57,3.14,1989699.9999988477, "sitting"
00:33:9.733,,101,-0.24,-0.57,3.14,1989733.333332181, "sitting"
00:33:9.767,,101,-0.24,-0.57,3.14,1989766.6666655142, "sitting"
00:33:9.800,,101,-0.24,-0.57,3.14,1989799.9999988477, "sitting"
00:33:9.833,,101,-0.24,-0.57,3.14,1989833.333332181, "sitting"
00:33:9.867,,101,-0.24,-0.57,3.14,1989866.6666655142, "sitting"
00:33:9.900,,101,-0.24,-0.57,3.14,1989899.9999988475, "sitting"
00:33:9.933,,101,-0.24,-0.57,3.14,1989933.3333321807, "sitting"
00:33:9.967,,101,-0.24,-0.57,3.14,1989966.6666655142, "sitting"
00:33:10.000,,101,-0.24,-0.57,3.14,1989999.9999988475, "sitting"
00:33:10.033,,101,-0.24,-0.57,3.14,1990033.3333321807, "sitting"
00:33:10.067,,101,-0.24,-0.57,3.14,1990066.666665514, "sitting"
00:33:10.100,,101,-0.24,-0.57,3.14,1990099.9999988473, "sitting"
00:33:10.133,,101,-0.24,-0.57,3.14,1990133.3333321807, "sitting"
00:33:10.167,,101,-0.24,-0.57,3.14,1990166.666665514, "sitting"
00:33:10.200,,101,-0.25,-0.58,3.18,1990199.9999988473, "sitting"
00:33:10.233,,101,-0.24,-0.57,3.14,1990233.3333321805, "sitting"
00:33:10.267,,101,-0.25,-0.58,3.18,1990266.6666655138, "sitting"
00:33:10.300,,101,-0.25,-0.58,3.18,1990299.9999988473, "sitting"
00:33:10.333,,101,-0.25,-0.58,3.18,1990333.3333321805, "sitting"
00:33:10.367,,101,-0.24,-0.57,3.14,1990366.6666655138, "sitting"
00:33:10.400,,101,-0.24,-0.57,3.14,1990399.999998847, "sitting"
00:33:10.433,,101,-0.25,-0.58,3.18,1990433.3333321803, "sitting"
00:33:10.467,,101,-0.25,-0.58,3.18,1990466.6666655138, "sitting"
00:33:10.500,,101,-0.25,-0.58,3.18,1990499.999998847, "sitting"
00:33:10.533,,101,-0.25,-0.58,3.18,1990533.3333321803, "sitting"
00:33:10.567,,101,-0.25,-0.58,3.18,1990566.6666655135, "sitting"
00:33:10.600,,101,-0.25,-0.59,3.21,1990599.9999988468, "sitting"
00:33:10.633,,101,-0.25,-0.59,3.21,1990633.3333321803, "sitting"
00:33:10.667,,101,-0.24,-0.57,3.14,1990666.6666655135, "sitting"
00:33:10.700,,101,-0.24,-0.57,3.14,1990699.9999988468, "sitting"
00:33:10.733,,101,-0.25,-0.58,3.18,1990733.33333218, "sitting"
00:33:10.767,,101,-0.24,-0.57,3.14,1990766.6666655133, "sitting"
00:33:10.800,,101,-0.24,-0.57,3.14,1990799.9999988468, "sitting"
00:33:10.833,,101,-0.24,-0.56,3.11,1990833.33333218, "sitting"
00:33:10.867,,101,-0.24,-0.56,3.11,1990866.6666655133, "sitting"
00:33:10.900,,101,-0.24,-0.56,3.11,1990899.9999988466, "sitting"
00:33:10.933,,101,-0.24,-0.57,3.11,1990933.3333321798, "sitting"
00:33:10.967,,101,-0.24,-0.57,3.11,1990966.6666655133, "sitting"
00:33:11.000,,101,-0.24,-0.57,3.11,1990999.9999988466, "sitting"
00:33:11.033,,101,-0.24,-0.57,3.11,1991033.3333321798, "sitting"
00:33:11.067,,101,-0.24,-0.58,3.14,1991066.666665513, "sitting"
00:33:11.100,,101,-0.25,-0.58,3.18,1991099.9999988466, "sitting"
00:33:11.133,,101,-0.25,-0.58,3.18,1991133.3333321798, "sitting"
00:33:11.167,,101,-0.25,-0.58,3.18,1991166.666665513, "sitting"
00:33:11.200,,101,-0.24,-0.59,3.19,1991199.9999988463, "sitting"
00:33:11.233,,101,-0.25,-0.59,3.21,1991233.3333321796, "sitting"
00:33:11.267,,101,-0.24,-0.58,3.14,1991266.666665513, "sitting"
00:33:11.300,,101,-0.24,-0.58,3.14,1991299.9999988463, "sitting"
00:33:11.333,,101,-0.25,-0.59,3.18,1991333.3333321796, "sitting"
00:33:11.367,,101,-0.25,-0.59,3.18,1991366.6666655128, "sitting"
00:33:11.400,,101,-0.24,-0.59,3.18,1991399.999998846, "sitting"
00:33:11.433,,101,-0.24,-0.59,3.15,1991433.3333321796, "sitting"
00:33:11.467,,101,-0.24,-0.59,3.17,1991466.6666655128, "sitting"
00:33:11.500,,101,-0.24,-0.59,3.15,1991499.999998846, "sitting"
00:33:11.533,,101,-0.24,-0.58,3.11,1991533.3333321793, "sitting"
00:33:11.567,,101,-0.24,-0.59,3.14,1991566.6666655126, "sitting"
00:33:11.600,,101,-0.24,-0.59,3.14,1991599.999998846, "sitting"
00:33:11.633,,101,-0.24,-0.59,3.14,1991633.3333321793, "sitting"
00:33:11.667,,101,-0.24,-0.59,3.14,1991666.6666655126, "sitting"
00:33:11.700,,101,-0.24,-0.60,3.17,1991699.9999988459, "sitting"
00:33:11.733,,101,-0.24,-0.59,3.14,1991733.333332179, "sitting"
00:33:11.767,,101,-0.24,-0.59,3.14,1991766.6666655126, "sitting"
00:33:11.800,,101,-0.25,-0.60,3.18,1991799.9999988459, "sitting"
00:33:11.833,,101,-0.25,-0.60,3.18,1991833.333332179, "sitting"
00:33:11.867,,101,-0.25,-0.60,3.18,1991866.6666655124, "sitting"
00:33:11.900,,101,-0.25,-0.61,3.21,1991899.9999988456, "sitting"
00:33:11.933,,101,-0.25,-0.61,3.21,1991933.333332179, "sitting"
00:33:11.967,,101,-0.25,-0.61,3.21,1991966.6666655124, "sitting"
00:33:12.000,,101,-0.25,-0.60,3.18,1991999.9999988456, "sitting"
00:33:12.033,,101,-0.25,-0.60,3.18,1992033.3333321789, "sitting"
00:33:12.067,,101,-0.25,-0.60,3.18,1992066.6666655121, "sitting"
00:33:12.100,,101,-0.25,-0.60,3.18,1992099.9999988456, "sitting"
00:33:12.133,,101,-0.25,-0.61,3.21,1992133.3333321789, "sitting"
00:33:12.167,,101,-0.25,-0.61,3.21,1992166.6666655121, "sitting"
00:33:12.200,,101,-0.25,-0.61,3.21,1992199.9999988454, "sitting"
00:33:12.233,,101,-0.25,-0.61,3.21,1992233.3333321786, "sitting"
00:33:12.267,,101,-0.25,-0.61,3.21,1992266.6666655121, "sitting"
00:33:12.300,,101,-0.25,-0.61,3.21,1992299.9999988454, "sitting"
00:33:12.333,,101,-0.25,-0.60,3.18,1992333.3333321786, "sitting"
00:33:12.367,,101,-0.25,-0.60,3.18,1992366.666665512, "sitting"
00:33:12.400,,101,-0.25,-0.61,3.21,1992399.9999988452, "sitting"
00:33:12.433,,101,-0.24,-0.59,3.14,1992433.3333321786, "sitting"
00:33:12.467,,101,-0.24,-0.59,3.14,1992466.666665512, "sitting"
00:33:12.500,,101,-0.24,-0.59,3.14,1992499.9999988452, "sitting"
00:33:12.533,,101,-0.24,-0.59,3.14,1992533.3333321784, "sitting"
00:33:12.567,,101,-0.24,-0.59,3.14,1992566.6666655117, "sitting"
00:33:12.600,,101,-0.24,-0.60,3.17,1992599.9999988452, "sitting"
00:33:12.633,,101,-0.25,-0.60,3.21,1992633.3333321784, "sitting"
00:33:12.667,,101,-0.24,-0.59,3.14,1992666.6666655117, "sitting"
00:33:12.700,,101,-0.24,-0.59,3.14,1992699.999998845, "sitting"
00:33:12.733,,101,-0.25,-0.59,3.18,1992733.3333321782, "sitting"
00:33:12.767,,101,-0.25,-0.59,3.21,1992766.6666655117, "sitting"
00:33:12.800,,101,-0.24,-0.58,3.14,1992799.999998845, "sitting"
00:33:12.833,,101,-0.25,-0.59,3.18,1992833.3333321782, "sitting"
00:33:12.867,,101,-0.25,-0.59,3.18,1992866.6666655114, "sitting"
00:33:12.900,,101,-0.24,-0.58,3.14,1992899.9999988447, "sitting"
00:33:12.933,,101,-0.24,-0.58,3.17,1992933.3333321782, "sitting"
00:33:12.967,,101,-0.25,-0.59,3.20,1992966.6666655114, "sitting"
00:33:13.000,,101,-0.24,-0.58,3.17,1992999.9999988447, "sitting"
00:33:13.033,,101,-0.24,-0.59,3.18,1993033.333332178, "sitting"
00:33:13.067,,101,-0.24,-0.58,3.15,1993066.6666655112, "sitting"
00:33:13.100,,101,-0.24,-0.58,3.15,1993099.9999988447, "sitting"
00:33:13.133,,101,-0.24,-0.58,3.15,1993133.333332178, "sitting"
00:33:13.167,,101,-0.24,-0.57,3.11,1993166.6666655112, "sitting"
00:33:13.200,,101,-0.24,-0.57,3.11,1993199.9999988445, "sitting"
00:33:13.233,,101,-0.24,-0.58,3.18,1993233.333332178, "sitting"
00:33:13.267,,101,-0.24,-0.58,3.18,1993266.6666655112, "sitting"
00:33:13.300,,101,-0.24,-0.58,3.18,1993299.9999988445, "sitting"
00:33:13.333,,101,-0.24,-0.58,3.18,1993333.3333321777, "sitting"
00:33:13.367,,101,-0.24,-0.58,3.18,1993366.666665511, "sitting"
00:33:13.400,,101,-0.24,-0.58,3.14,1993399.9999988445, "sitting"
00:33:13.433,,101,-0.24,-0.57,3.11,1993433.3333321777, "sitting"
00:33:13.467,,101,-0.24,-0.57,3.11,1993466.666665511, "sitting"
00:33:13.500,,101,-0.24,-0.58,3.15,1993499.9999988442, "sitting"
00:33:13.533,,101,-0.24,-0.58,3.15,1993533.3333321775, "sitting"
00:33:13.567,,101,-0.24,-0.60,3.22,1993566.666665511, "sitting"
00:33:13.600,,101,-0.24,-0.60,3.22,1993599.9999988442, "sitting"
00:33:13.633,,101,-0.24,-0.59,3.19,1993633.3333321775, "sitting"
00:33:13.667,,101,-0.24,-0.59,3.19,1993666.6666655107, "sitting"
00:33:13.700,,101,-0.24,-0.59,3.19,1993699.999998844, "sitting"
00:33:13.733,,101,-0.24,-0.59,3.19,1993733.3333321775, "sitting"
00:33:13.767,,101,-0.24,-0.59,3.15,1993766.6666655107, "sitting"
00:33:13.800,,101,-0.24,-0.59,3.15,1993799.999998844, "sitting"
00:33:13.833,,101,-0.24,-0.59,3.15,1993833.3333321773, "sitting"
00:33:13.867,,101,-0.24,-0.59,3.15,1993866.6666655105, "sitting"
00:33:13.900,,101,-0.24,-0.59,3.15,1993899.999998844, "sitting"
00:33:13.933,,101,-0.24,-0.59,3.15,1993933.3333321773, "sitting"
00:33:13.967,,101,-0.24,-0.59,3.15,1993966.6666655105, "sitting"
00:33:14.000,,101,-0.24,-0.59,3.19,1993999.9999988438, "sitting"
00:33:14.033,,101,-0.24,-0.59,3.18,1994033.333332177, "sitting"
00:33:14.067,,101,-0.25,-0.59,3.22,1994066.6666655105, "sitting"
00:33:14.100,,101,-0.24,-0.58,3.15,1994099.9999988438, "sitting"
00:33:14.133,,101,-0.25,-0.60,3.26,1994133.333332177, "sitting"
00:33:14.167,,101,-0.24,-0.58,3.18,1994166.6666655103, "sitting"
00:33:14.200,,101,-0.24,-0.57,3.15,1994199.9999988435, "sitting"
00:33:14.233,,101,-0.23,-0.57,3.15,1994233.333332177, "sitting"
00:33:14.267,,101,-0.23,-0.56,3.12,1994266.6666655103, "sitting"
00:33:14.300,,101,-0.23,-0.57,3.16,1994299.9999988435, "sitting"
00:33:14.333,,101,-0.22,-0.55,3.12,1994333.3333321768, "sitting"
00:33:14.367,,101,-0.22,-0.55,3.12,1994366.66666551, "sitting"
00:33:14.400,,101,-0.21,-0.55,3.16,1994399.9999988435, "sitting"
00:33:14.433,,101,-0.20,-0.52,3.05,1994433.3333321768, "sitting"
00:33:14.467,,101,-0.20,-0.53,3.08,1994466.66666551, "sitting"
00:33:14.500,,101,-0.19,-0.51,3.05,1994499.9999988433, "sitting"
00:33:14.533,,101,-0.18,-0.50,3.04,1994533.3333321766, "sitting"
00:33:14.567,,101,-0.18,-0.50,3.07,1994566.66666551, "sitting"
00:33:14.600,,101,-0.17,-0.48,3.02,1994599.9999988433, "sitting"
00:33:14.633,,101,-0.17,-0.48,3.02,1994633.3333321766, "sitting"
00:33:14.667,,101,-0.16,-0.48,3.03,1994666.6666655098, "sitting"
00:33:14.700,,101,-0.15,-0.45,2.94,1994699.999998843, "sitting"
00:33:14.733,,,,,,1994733.3333321766, "sitting"
00:33:14.767,,101,-0.13,-0.44,2.95,1994766.6666655098, "sitting"
00:33:14.800,,101,-0.12,-0.44,2.97,1994799.999998843, "sitting"
00:33:14.833,,101,-0.11,-0.44,2.95,1994833.3333321763, "sitting"
00:33:14.867,,101,-0.10,-0.44,2.94,1994866.6666655096, "sitting"
00:33:14.900,,101,-0.09,-0.43,2.91,1994899.999998843, "sitting"
00:33:14.933,,,,,,1994933.3333321763, "sitting"
00:33:14.967,,101,-0.07,-0.43,2.89,1994966.6666655096, "sitting"
00:33:15.000,,101,-0.06,-0.43,2.88,1994999.9999988428, "walking"
00:33:15.033,,,,,,1995033.333332176, "walking"
00:33:15.067,,101,-0.05,-0.43,2.80,1995066.6666655096, "walking"
00:33:15.100,,101,-0.04,-0.43,2.78,1995099.9999988428, "walking"
00:33:15.133,,101,-0.03,-0.43,2.76,1995133.333332176, "walking"
00:33:15.167,,101,-0.03,-0.44,2.77,1995166.6666655093, "walking"
00:33:15.200,,101,-0.02,-0.44,2.77,1995199.9999988426, "walking"
00:33:15.233,,101,-0.02,-0.44,2.68,1995233.333332176, "walking"
